1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
73_16	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	0
73_17	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	0
73_18	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	0
75_0	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	1
75_1	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	1
75_2	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	1
75_3	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	1
75_4	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	1
75_5	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	1
75_6	SELECT activity FROM event_log WHERE resource IN (SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1)) AND idcase IN (SELECT id FROM idcase WHERE name LIKE 'M%');	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	0
75_7	SELECT * FROM event_log WHERE resource LIKE 'M%' ORDER BY timestamp;	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	1
76_0	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_1	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_2	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_4	SELECT DISTINCT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_5	SELECT DISTINCT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_6	SELECT DISTINCT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_7	SELECT DISTINCT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_8	SELECT activity FROM event_log GROUP BY activity, idcase HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	0
76_9	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	0
76_10	SELECT activity FROM event_log GROUP BY activity, idcase HAVING COUNT(activity) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	0
76_11	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
77_0	SELECT activity FROM event_log GROUP BY activity, idcase HAVING COUNT(*) > 3	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_1	SELECT activity FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 3) GROUP BY activity HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_2	SELECT idcase, activity FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 3	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_3	SELECT activity FROM event_log GROUP BY activity, idcase HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_4	SELECT activity FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 3) GROUP BY activity;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_5	SELECT activity FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 3) GROUP BY activity;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_6	SELECT activity FROM event_log GROUP BY activity, idcase HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_7	SELECT activity FROM event_log GROUP BY activity, idcase HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_8	SELECT activity, idcase FROM event_log GROUP BY activity, idcase HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_9	SELECT activity FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3) GROUP BY activity HAVING COUNT(*) > 3	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_10	SELECT idcase, activity, COUNT(*) as events_count FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
78_0	SELECT COUNT(*) FROM event_log WHERE activity='declaration 56300';	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	0
78_1	SELECT COUNT(*) FROM event_log WHERE idcase = 'declaration 56300';	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	1
78_2	SELECT COUNT(*) FROM event_log WHERE activity='declaration 56300';	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	0
78_3	SELECT e.idcase, COUNT(*) FROM event_log e INNER JOIN (SELECT idcase, MIN(timestamp) as timestamp FROM event_log WHERE activity='Declaration final approved by director' GROUP BY idcase ORDER BY idcase) e1 ON e.idcase = e1.idcase AND e.timestamp < e1.timestamp GROUP BY e.idcase;	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	0
78_4	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration 56300' AND idcase = '56300';	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	0
78_5	SELECT COUNT(*) FROM event_log WHERE idcase = 'declaration 56300';	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	1
78_6	SELECT COUNT(*) FROM event_log WHERE idcase = 56300;	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	0
79_0	SELECT activity, COUNT(*) as frequency FROM event_log WHERE timestamp < '2017-10-01' GROUP BY activity HAVING COUNT(*) > 1	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	0
79_1	SELECT activity, COUNT(*) as count FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	1
79_2	SELECT activity, COUNT(DISTINCT idcase) FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(DISTINCT idcase) > 1;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	1
79_3	SELECT activity, count(*) FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING count(*) > 1;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	1
79_4	SELECT activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase HAVING strftime('%Y-%m-%d', MAX(timestamp)) = '2018-03-12') group by activity	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	0
79_5	SELECT activity, COUNT(*) FROM event_log WHERE timestamp < '2017-10-01' GROUP BY activity HAVING COUNT(*) > 1	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	0
79_6	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	0
79_7	SELECT activity, COUNT(*) FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	1
79_8	SELECT activity, COUNT(*) FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	1
79_9	SELECT activity, COUNT(*) AS frequency FROM event_log WHERE timestamp < '2017-10-01' GROUP BY activity;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	0
79_10	SELECT resource, count(*) FROM event_log WHERE activity = 'Declaration submitted by employee' AND timestamp < '2017-01-10' GROUP BY resource HAVING count(*) > 2;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	0
80_0	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	0
80_1	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log GROUP BY idcase) GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	0
80_2	SELECT resource, COUNT(DISTINCT idcase) FROM event_log GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	1
80_3	SELECT resource, count(distinct idcase) FROM event_log group by resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	1
80_4	SELECT resource, COUNT(idcase) FROM event_log GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	0
80_5	SELECT resource, count(distinct idcase) FROM event_log group by resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	1
80_6	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	0
80_7	SELECT resource, count(idcase) FROM event_log group by resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	0
80_8	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log GROUP BY idcase) GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	0
80_9	SELECT resource, count(distinct idcase) FROM event_log group by resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	1
80_10	SELECT idcase, COUNT(*) AS num_declarations FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	0
81_0	SELECT resource, COUNT(*) FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
81_1	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
81_2	SELECT COUNT(*) AS count, resource FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
81_3	SELECT COUNT(*), resource FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
81_4	SELECT resource, COUNT(*) FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
81_5	SELECT resource, COUNT(*) FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
81_6	SELECT resource, COUNT(*) FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
81_7	SELECT resource, COUNT(*) FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
82_0	SELECT idcase FROM event_log WHERE resource IN ('Sara', 'Thomas', 'Diana');	SELECT DISTINCT idcase FROM event_log where resource = 'Thomas' OR resource = 'Diana' OR resource = 'Sara'	hard	0
82_1	SELECT idcase FROM event_log WHERE resource IN ('Thomas', 'Diana', 'Sara');	SELECT DISTINCT idcase FROM event_log where resource = 'Thomas' OR resource = 'Diana' OR resource = 'Sara'	hard	0
82_2	SELECT idcase FROM event_log WHERE resource IN ('Thomas', 'Diana', 'Sara');	SELECT DISTINCT idcase FROM event_log where resource = 'Thomas' OR resource = 'Diana' OR resource = 'Sara'	hard	0
82_3	SELECT idcase FROM event_log WHERE resource IN ('Thomas', 'Diana', 'Sara')	SELECT DISTINCT idcase FROM event_log where resource = 'Thomas' OR resource = 'Diana' OR resource = 'Sara'	hard	0
82_4	SELECT idcase FROM event_log WHERE resource IN ('Thomas', 'Diana', 'Sara');	SELECT DISTINCT idcase FROM event_log where resource = 'Thomas' OR resource = 'Diana' OR resource = 'Sara'	hard	0
83_0	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_1	SELECT resource, COUNT(DISTINCT idcase) FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_2	SELECT resource, count(DISTINCT idcase) FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_3	SELECT resource, COUNT(DISTINCT idcase) FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_4	SELECT resource, COUNT(DISTINCT idcase) FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_5	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_6	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_7	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_8	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
84_0	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
84_1	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
84_2	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
