1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	1
60_11	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_12	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_13	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_14	SELECT * FROM event_log WHERE activity = 'Início da viagem'	select * from event_log where activity = 'Início da viagem'	easy	1
60_15	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_16	SELECT activity, COUNT(*) AS count FROM event_log WHERE activity = 'START_TRIP' GROUP BY activity;	select * from event_log where activity = 'Início da viagem'	easy	0
60_17	SELECT COUNT(*) FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	0
61_0	SELECT activity, COUNT(*) AS total_occurrences FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_1	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_2	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_3	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	select activity, count(*) from event_log group by activity	medium	0
61_4	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	select activity, count(*) from event_log group by activity	medium	0
61_6	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_7	SELECT activity, COUNT(*) FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_8	SELECT count(DISTINCT id), activity FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_9	SELECT e1.activity, e1.resource, e1.idcase FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select activity, count(*) from event_log group by activity	medium	0
61_10	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_11	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_12	SELECT activity, count(*) AS total_executions FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_13	SELECT activity, count(*) AS total_executions FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_14	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity HAVING event_count > 3	select activity, count(*) from event_log group by activity	medium	0
61_15	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_16	SELECT activity, COUNT(*) AS execution_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_17	SELECT activity, count(*) AS intervention_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_18	SELECT activity, COUNT(*) AS count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_19	SELECT activity, COUNT(*) AS count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_20	SELECT activity, count(*) AS count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_21	SELECT activity, COUNT(*) AS count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_22	SELECT activity, COUNT(*) AS count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_23	SELECT count (*), activity FROM event_log group by activity	select activity, count(*) from event_log group by activity	medium	1
62_0	SELECT e1.activity, e1.resource, e1.idcase FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select cost, activity from event_log order by cost	medium	0
62_1	SELECT cost, activity FROM event_log ORDER BY cost	select cost, activity from event_log order by cost	medium	1
62_2	SELECT cost, activity FROM event_log ORDER BY cost DESC	select cost, activity from event_log order by cost	medium	0
62_3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	select cost, activity from event_log order by cost	medium	0
62_4	SELECT e1.activity, e1.resource, e1.cost FROM event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp ORDER BY e1.cost	select cost, activity from event_log order by cost	medium	0
62_5	SELECT cost, activity FROM event_log ORDER BY cost	select cost, activity from event_log order by cost	medium	1
62_6	SELECT activity, SUM(cost) AS total_cost FROM event_log GROUP BY activity ORDER BY total_cost DESC;	select cost, activity from event_log order by cost	medium	0
62_7	SELECT resource, SUM(cost) AS total_cost FROM event_log WHERE activity = 'process_statement' GROUP BY resource ORDER BY total_cost DESC;	select cost, activity from event_log order by cost	medium	0
63_0	SELECT * FROM event_log WHERE activity LIKE 'permissão%';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	1
63_1	SELECT * FROM event_log WHERE activity LIKE 'permissão%';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	1
63_2	SELECT * FROM event_log WHERE activity LIKE 'permissão%';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	1
63_3	SELECT * FROM event_log WHERE activity = 'permissão'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_4	SELECT * FROM event_log WHERE activity = 'permissão'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_5	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	1
63_6	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	1
63_7	SELECT COUNT(id) FROM event_log WHERE activity LIKE '%permissão%'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_8	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	1
63_9	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	1
63_10	SELECT activity, resource, cost FROM event_log WHERE activity LIKE '%permissão%'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_11	SELECT activity, resource, cost FROM event_log WHERE activity = 'Permission' AND idcase IN (SELECT idcase FROM event_log WHERE activity = 'Declaration Processing')	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
64_0	SELECT MAX (cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	1
64_1	SELECT MAX (cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	1
64_2	SELECT MAX (cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	1
64_3	SELECT MAX(cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	1
64_4	SELECT MAX(cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	1
64_5	SELECT MAX(cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	1
65_0	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND resource = 'Thomas'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_1	SELECT DISTINCT idcase FROM event_log WHERE resource IN ('Sara', 'Thomas')	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_2	SELECT DISTINCT idcase FROM event_log WHERE resource IN ('Sara', 'Thomas')	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_3	SELECT DISTINCT idcase FROM event_log WHERE resource IN ('Sara', 'Thomas')	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_4	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND resource = 'Thomas'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_5	SELECT DISTINCT idcase FROM event_log where resource = 'Thomas' AND resource = 'Sara'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
66_0	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_1	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_2	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_3	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_4	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_5	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_6	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_7	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_8	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_9	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY idcase, resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	0
66_10	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
67_0	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	1
67_1	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	1
67_2	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	1
67_3	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	1
67_4	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	1
67_5	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	1
67_6	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	1
67_7	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	1
67_8	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	1
67_9	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	0
68_0	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	1
68_1	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	1
68_2	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	1
68_3	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	1
68_4	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	1
68_5	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	1
