1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	1
58_3	SELECT idcase FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_4	SELECT idcase FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_5	SELECT idcase, MAX(cost) FROM event_log GROUP BY idcase ORDER BY MAX(cost) DESC;	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_6	SELECT activity, MAX(cost) FROM event_log GROUP BY activity;	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
59_0	SELECT activity, cost FROM event_log ORDER BY cost DESC;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_1	SELECT activity, cost FROM event_log ORDER BY cost DESC LIMIT 1;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_2	SELECT activity, cost FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_3	SELECT activity, cost FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_4	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_5	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_6	SELECT activity, cost FROM event_log ORDER BY cost DESC;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_7	SELECT * FROM event_log ORDER BY cost DESC LIMIT 1;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_8	SELECT activity, timestamp, resource, cost, idcase FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_9	SELECT * FROM event_log ORDER BY cost DESC;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_10	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_11	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_12	SELECT activity, cost FROM event_log ORDER BY cost DESC;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_13	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_14	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_15	SELECT activity, cost FROM event_log ORDER BY cost DESC;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_16	SELECT activity FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
60_0	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_1	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_2	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_3	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_4	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_5	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_6	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_7	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_8	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_9	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_10	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_11	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_12	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_13	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_14	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_15	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_16	SELECT * FROM event_log WHERE activity = 'start_trip';	select * from event_log where activity = 'Início da viagem'	easy	0
60_17	SELECT activity, timestamp, resource FROM event_log WHERE activity = 'Start Travel';	select * from event_log where activity = 'Início da viagem'	easy	0
61_0	SELECT activity, COUNT(*) AS total_registros FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_1	SELECT activity, COUNT(*) AS total_execucoes FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_2	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_3	SELECT activity, COUNT(*) AS total_events FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_4	SELECT activity, COUNT(*) as total_executions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_5	SELECT activity, COUNT(activity) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_6	SELECT activity, COUNT(id) AS total_events FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_7	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_8	SELECT activity, COUNT(*) as event_count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_9	SELECT activity, COUNT(id) as quantidade_eventos FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_10	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_11	SELECT activity, COUNT(id) as total_events FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_12	SELECT activity, COUNT(*) AS total_execucoes FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_13	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_14	SELECT activity, COUNT(*) AS total_events FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_15	SELECT activity, COUNT(activity) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_16	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_17	SELECT activity, COUNT(*) as interventions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_18	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_19	SELECT activity, COUNT(*) AS total_interventions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_20	SELECT activity, COUNT(*) AS interventions FROM event_log WHERE activity LIKE '%intervenção%' GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_21	SELECT activity, COUNT(*) AS intervention_count FROM event_log WHERE activity LIKE '%declaração%' GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_22	SELECT activity, COUNT(*) AS interventions FROM event_log WHERE activity LIKE '%intervenção%' GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_23	SELECT activity, COUNT(*) AS interventions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
62_0	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	1
62_1	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	1
62_2	SELECT activity, cost FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	1
62_3	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	1
62_4	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	1
62_5	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	1
62_6	SELECT activity, SUM(cost) AS total_cost FROM event_log GROUP BY activity ORDER BY total_cost DESC;	select cost, activity from event_log order by cost	medium	0
62_7	SELECT activity, cost FROM event_log WHERE activity = 'processamento de declarações' ORDER BY cost DESC;	select cost, activity from event_log order by cost	medium	0
63_0	SELECT * FROM event_log WHERE activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_1	SELECT * FROM event_log WHERE activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_2	SELECT * FROM event_log WHERE activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_3	SELECT * FROM event_log WHERE activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_4	SELECT * FROM event_log WHERE activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_5	SELECT * FROM event_log WHERE activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_6	SELECT event_log.id, event_log.activity, event_log.timestamp, event_log.resource, event_log.cost, event_log.idcase FROM event_log WHERE event_log.activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_7	SELECT * FROM event_log WHERE activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_8	SELECT activity, timestamp, resource, cost, idcase FROM event_log WHERE activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_9	SELECT * FROM event_log WHERE activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_10	SELECT activity, resource, idcase FROM event_log WHERE activity = 'Permissão' AND idcase IN ( SELECT idcase FROM event_log WHERE activity = 'Processamento de declaração' )	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_11	SELECT activity, timestamp, resource, cost FROM event_log WHERE activity = 'permissão' AND idcase = 'declaração';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
64_0	SELECT MAX(cost) FROM event_log;	SELECT MAX(cost) FROM event_log	easy	1
64_1	SELECT MAX(cost) FROM event_log;	SELECT MAX(cost) FROM event_log	easy	1
64_2	SELECT MAX(cost) FROM event_log;	SELECT MAX(cost) FROM event_log	easy	1
64_3	SELECT MAX(cost) FROM event_log;	SELECT MAX(cost) FROM event_log	easy	1
64_4	SELECT MAX(cost) FROM event_log;	SELECT MAX(cost) FROM event_log	easy	1
64_5	SELECT MAX(cost) FROM event_log;	SELECT MAX(cost) FROM event_log	easy	1
65_0	SELECT idcase FROM event_log WHERE resource = 'Sara' AND idcase IN ( SELECT idcase FROM event_log WHERE resource = 'Thomas' )	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_1	SELECT idcase FROM event_log WHERE resource = 'Sara' AND idcase IN ( SELECT idcase FROM event_log WHERE resource = 'Thomas' )	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_2	SELECT idcase FROM event_log WHERE resource IN ('Sara', 'Thomas');	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_3	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND idcase IN ( SELECT idcase FROM event_log WHERE resource = 'Thomas' )	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	1
65_4	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' OR resource = 'Thomas' GROUP BY idcase HAVING COUNT(DISTINCT resource) = 2;	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	1
65_5	SELECT idcase FROM event_log WHERE resource = 'Sara' AND idcase IN ( SELECT idcase FROM event_log WHERE resource = 'Thomas' )	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
66_0	SELECT resource, COUNT(activity) FROM event_log WHERE activity = 'declaração rejeitada pela administração' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_1	SELECT resource, COUNT(activity) FROM event_log WHERE activity = 'declaração rejeitada pela administração' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_2	SELECT resource, COUNT(activity) FROM event_log WHERE activity = 'declaração rejeitada pela administração' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_3	SELECT resource, COUNT(activity) FROM event_log WHERE activity = 'declaração rejeitada pela administração' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_4	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'declaração rejeitada pela administração' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_5	SELECT resource, COUNT(*) AS total FROM event_log WHERE activity = 'declaração rejeitada pela administração' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
66_6	SELECT resource, COUNT(*) AS count FROM event_log WHERE activity = 'declaração rejeitada pela administração' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	1
