1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	1
57_19	SELECT AVG(timestamp) - LAG(timestamp) OVER (PARTITION BY activity ORDER BY timestamp), activity FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_20	SELECT AVG(cost), activity FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_21	SELECT AVG(cost), activity FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_22	SELECT AVG(cost), activity FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_23	SELECT AVG(cost), activity FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_24	SELECT AVG(cost), activity FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_25	SELECT AVG(timestamp - LAG(timestamp) OVER (PARTITION BY activity ORDER BY timestamp)) FROM event_log;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
58_0	SELECT idcase FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_1	SELECT idcase FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_2	SELECT idcase FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_3	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_4	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_5	SELECT idcase FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_6	SELECT idcase, MAX(cost) FROM event_log GROUP BY idcase HAVING SUM(cost) > ( SELECT AVG(SUM(cost)) FROM event_log GROUP BY idcase );	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
59_0	SELECT resource FROM event_log ORDER BY cost DESC LIMIT 1;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_1	SELECT id, activity, timestamp, resource, cost FROM event_log ORDER BY cost DESC LIMIT 1;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_2	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT MAX(SUM(cost)) FROM event_log GROUP BY idcase);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_3	SELECT id, activity FROM event_log WHERE cost = ( SELECT MAX(cost) FROM event_log );	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_4	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT MAX(SUM(cost)) FROM event_log GROUP BY idcase);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_5	SELECT id, activity, timestamp, resource, cost, idcase FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_6	SELECT id, activity, resource, cost FROM event_log ORDER BY cost DESC LIMIT 1;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_7	SELECT * FROM event_log WHERE cost = ( SELECT MAX(cost) FROM event_log );	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_8	SELECT id FROM event_log WHERE cost = ( SELECT MAX(cost) FROM event_log );	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_9	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_10	SELECT * FROM event_log WHERE cost = ( SELECT MAX(cost) FROM event_log );	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_11	SELECT id FROM event_log WHERE cost = ( SELECT MAX(cost) FROM event_log );	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_12	SELECT * FROM event_log WHERE cost = ( SELECT MAX(cost) FROM event_log );	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_13	SELECT * FROM event_log WHERE cost = ( SELECT MAX(cost) FROM event_log );	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_14	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT MAX(SUM(cost)) FROM event_log GROUP BY idcase);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_15	SELECT * FROM event_log WHERE cost IS NOT NULL ORDER BY cost DESC LIMIT 1;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_16	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
60_0	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp;	select * from event_log where activity = 'Início da viagem'	easy	0
60_1	SELECT activity, resource, idcase FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	0
60_2	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp;	select * from event_log where activity = 'Início da viagem'	easy	0
60_3	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp;	select * from event_log where activity = 'Início da viagem'	easy	0
60_4	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_5	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_6	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_7	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_8	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp;	select * from event_log where activity = 'Início da viagem'	easy	0
60_9	SELECT e1.activity, e1.resource, e1.idcase FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select * from event_log where activity = 'Início da viagem'	easy	0
60_10	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp;	select * from event_log where activity = 'Início da viagem'	easy	0
60_11	SELECT * FROM event_log WHERE activity = 'Início da viagem' ORDER BY timestamp, resource;	select * from event_log where activity = 'Início da viagem'	easy	1
60_12	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_13	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_14	SELECT * FROM event_log WHERE activity = 'Início da viagem' ORDER BY timestamp, resource;	select * from event_log where activity = 'Início da viagem'	easy	1
60_15	SELECT * FROM event_log WHERE activity = 'Início da viagem' ORDER BY timestamp, resource;	select * from event_log where activity = 'Início da viagem'	easy	1
60_16	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_17	SELECT e1.activity, e1.resource, e1.idcase FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp < e2.timestamp AND e1.activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	0
61_0	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_1	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_2	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_3	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_4	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_5	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_6	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_7	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_8	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_9	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_10	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_11	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_12	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_13	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_14	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_15	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_16	SELECT activity, COUNT(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_17	SELECT activity, count(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_18	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > (SELECT AVG(COUNT(*)) FROM event_log GROUP BY activity);	select activity, count(*) from event_log group by activity	medium	0
61_19	SELECT COUNT(*), activity FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_20	SELECT idcase, COUNT(DISTINCT activity) FROM event_log GROUP BY idcase;	select activity, count(*) from event_log group by activity	medium	0
61_21	SELECT activity, count(*) FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_22	SELECT idcase, COUNT(*) FROM event_log GROUP BY idcase;	select activity, count(*) from event_log group by activity	medium	0
61_23	SELECT idcase, COUNT(*) FROM event_log GROUP BY idcase;	select activity, count(*) from event_log group by activity	medium	0
62_0	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp;	select cost, activity from event_log order by cost	medium	0
62_1	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	1
62_2	SELECT cost, activity FROM event_log ORDER BY cost DESC;	select cost, activity from event_log order by cost	medium	0
62_3	SELECT activity, cost FROM event_log ORDER BY cost DESC;	select cost, activity from event_log order by cost	medium	0
62_4	SELECT e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp;	select cost, activity from event_log order by cost	medium	0
62_5	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	1
62_6	SELECT activity, cost FROM event_log ORDER BY cost DESC;	select cost, activity from event_log order by cost	medium	0
62_7	SELECT idcase, resource, cost FROM event_log ORDER BY cost DESC;	select cost, activity from event_log order by cost	medium	0
63_0	SELECT * FROM event_log WHERE activity LIKE '%permissão%';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	1
63_1	SELECT * FROM event_log WHERE activity = 'Permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_2	SELECT * FROM event_log WHERE activity = 'Permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_3	SELECT * FROM event_log WHERE activity LIKE '%permissão%';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	1
63_4	SELECT * FROM event_log WHERE activity LIKE '%permissão%';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	1
63_5	SELECT idcase, activity, timestamp FROM event_log WHERE activity LIKE '%permissão%';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
